 
 
 # TIME       12900.0000000000     
  0.4363636364E+01  0.3236890079E-06  0.1786604437E-06
  0.4409090909E+01  0.3091536484E-06  0.1732496332E-06
  0.4454545455E+01  0.2989442525E-06  0.1657454529E-06
  0.4500000000E+01  0.2878449838E-06  0.1592504521E-06
  0.4545454545E+01  0.2736790252E-06  0.1535107742E-06
  0.4590909091E+01  0.2624158353E-06  0.1482809827E-06
  0.4636363636E+01  0.2509952486E-06  0.1440298840E-06
  0.4681818182E+01  0.2402848452E-06  0.1385521538E-06
  0.4727272727E+01  0.2303122194E-06  0.1325847188E-06
  0.4772727273E+01  0.2210401943E-06  0.1276801758E-06
  0.4818181818E+01  0.2109518731E-06  0.1224599382E-06
  0.4863636364E+01  0.2018588355E-06  0.1183802341E-06
  0.4909090909E+01  0.1923816990E-06  0.1136714566E-06
  0.4954545455E+01  0.1837159085E-06  0.1093311106E-06
  0.5000000000E+01  0.1777507430E-06  0.1043010765E-06
  0.5045454545E+01  0.1687760699E-06  0.9999164709E-07
  0.5090909091E+01  0.1634529970E-06  0.9620161547E-07
  0.5136363636E+01  0.1554773334E-06  0.9194419860E-07
  0.5181818182E+01  0.1470094302E-06  0.8938217777E-07
  0.5227272727E+01  0.1400150598E-06  0.8449561333E-07
  0.5272727273E+01  0.1347441978E-06  0.8223510703E-07
  0.5318181818E+01  0.1272586360E-06  0.7858438977E-07
  0.5363636364E+01  0.1205916984E-06  0.7553475302E-07
  0.5409090909E+01  0.1155140045E-06  0.7151916465E-07
  0.5454545455E+01  0.1097991165E-06  0.6837683034E-07
  0.5500000000E+01  0.1043598437E-06  0.6548485186E-07
  0.5545454545E+01  0.9943309540E-07  0.6244719699E-07
  0.5590909091E+01  0.9403740740E-07  0.5919269664E-07
  0.5636363636E+01  0.8975539606E-07  0.5717919757E-07
  0.5681818182E+01  0.8530696252E-07  0.5458710704E-07
  0.5727272727E+01  0.8095840559E-07  0.5218080387E-07
  0.5772727273E+01  0.7685775946E-07  0.4932048134E-07
  0.5818181818E+01  0.7247630913E-07  0.4705650774E-07
  0.5863636364E+01  0.6861618796E-07  0.4436110987E-07
  0.5909090909E+01  0.6513207084E-07  0.4291295079E-07
  0.5954545455E+01  0.6154791316E-07  0.4082579011E-07
  0.6000000000E+01  0.5830315645E-07  0.3868759885E-07
  0.6045454545E+01  0.5519934079E-07  0.3704238701E-07
  0.6090909091E+01  0.5182159416E-07  0.3483853945E-07
  0.6136363636E+01  0.4942492519E-07  0.3327644828E-07
  0.6181818182E+01  0.4635458206E-07  0.3145307374E-07
  0.6227272727E+01  0.4329340412E-07  0.2978564238E-07
  0.6272727273E+01  0.4124766364E-07  0.2848401731E-07
  0.6318181818E+01  0.3896782491E-07  0.2705614069E-07
  0.6363636364E+01  0.3659386332E-07  0.2568059094E-07
  0.6409090909E+01  0.3455901800E-07  0.2414948513E-07
  0.6454545455E+01  0.3236921205E-07  0.2273309709E-07
  0.6500000000E+01  0.3068775669E-07  0.2161355239E-07
  0.6545454545E+01  0.2887489819E-07  0.2040420461E-07
  0.6590909091E+01  0.2685118973E-07  0.1920501471E-07
  0.6636363636E+01  0.2518116751E-07  0.1820915630E-07
  0.6681818182E+01  0.2378867400E-07  0.1712540182E-07
  0.6727272727E+01  0.2254068718E-07  0.1601646671E-07
  0.6772727273E+01  0.2103735876E-07  0.1520530105E-07
  0.6818181818E+01  0.1969645101E-07  0.1439522576E-07
  0.6863636364E+01  0.1858598287E-07  0.1354057889E-07
  0.6909090909E+01  0.1745381564E-07  0.1274559451E-07
  0.6954545455E+01  0.1649736265E-07  0.1206488235E-07
  0.7000000000E+01  0.1534658525E-07  0.1132224873E-07
  0.7045454545E+01  0.1440960755E-07  0.1066894067E-07
  0.7090909091E+01  0.1360072065E-07  0.1014940819E-07
  0.7136363636E+01  0.1276256336E-07  0.9530730515E-08
  0.7181818182E+01  0.1186639390E-07  0.9008935613E-08
  0.7227272727E+01  0.1110925607E-07  0.8415220016E-08
  0.7272727273E+01  0.1032565246E-07  0.7947320757E-08
  0.7318181818E+01  0.9757066668E-08  0.7485481841E-08
  0.7363636364E+01  0.9068092732E-08  0.7000071092E-08
  0.7409090909E+01  0.8446053060E-08  0.6608503001E-08
  0.7454545455E+01  0.7837094980E-08  0.6191667967E-08
  0.7500000000E+01  0.7272558556E-08  0.5721380367E-08
  0.7545454545E+01  0.6626626303E-08  0.5315539089E-08
  0.7590909091E+01  0.5927810243E-08  0.4734585541E-08
  0.7636363636E+01  0.5160091515E-08  0.4178732722E-08
  0.7681818182E+01  0.4187415162E-08  0.3398505993E-08
